Date,Close,Log_Returns,GARCH_Volatility,VaR_GARCH
2015-05-18,8373.650390625,0.0133809139137836,0.012808050825278505,-0.029791526219597804
2015-05-19,8365.650390625,-0.0009558345015271,0.01273629068836972,-0.02962461214114797
2015-05-20,8423.25,0.0068616566932103,0.01209978857482611,-0.028144108225045535
2015-05-21,8421.0,-0.000267153481263,0.011637490755775864,-0.02706880349793466
2015-05-22,8458.9501953125,0.0044964894818342,0.011065616513425606,-0.025738624010227962
2015-05-25,8370.25,-0.0105413228961067,0.010585574145754405,-0.02462204546302475
2015-05-26,8339.349609375,-0.0036985237912854,0.010649594400652931,-0.02477095657591872
2015-05-27,8334.599609375,-0.0005697510609127,0.010230488556772695,-0.02379611638305329
2015-05-28,8319.0,-0.0018734224796336,0.009757089282542087,-0.022694989671192895
2015-05-29,8433.650390625,0.0136876467831972,0.009342796028276194,-0.02173134356177043
2015-06-01,8433.400390625,-2.9643593685729908e-05,0.009735672420514296,-0.022645174050116252
2015-06-02,8236.4501953125,-0.0236306089312696,0.009290813695674789,-0.021610432656139558
2015-06-03,8135.10009765625,-0.0123814043972364,0.011555555566819807,-0.026878222248422873
2015-06-04,8130.64990234375,-0.0005471860103022,0.011688573447553854,-0.027187621839010266
2015-06-05,8114.7001953125,-0.0019636033769903,0.011116141030892401,-0.025856144037855727
2015-06-08,8044.14990234375,-0.0087321487398675,0.010607431066678844,-0.02467288466109499
2015-06-09,8022.39990234375,-0.0027074902267056,0.01050511832968215,-0.02443490523484068
2015-06-10,8124.4501953125,0.0126404408480797,0.010060765874722696,-0.023401341424604993
2015-06-11,7965.35009765625,-0.0197771607529252,0.010236246631560223,-0.023809509665009082
2015-06-12,7982.89990234375,0.0022008448289133,0.011576254435416742,-0.026926367816779342
2015-06-15,8013.89990234375,0.0038757800540692,0.011011514230520159,-0.025612782100189888
2015-06-16,8047.2998046875,0.0041590853857635,0.010517159042785154,-0.02446291193351827
2015-06-17,8091.5498046875,0.005483675969067,0.010066196400569598,-0.023413972827724887
2015-06-18,8174.60009765625,0.0102115147270589,0.009698450506326858,-0.022558595877716272
2015-06-19,8224.9501953125,0.0061404434830307,0.00967992156006071,-0.022515497548701215
2015-06-22,8353.099609375,0.0154604393327622,0.009374957363758664,-0.021806150828102652
2015-06-23,8381.5498046875,0.0034001576033196,0.00998944159816264,-0.0232354411573263
2015-06-24,8360.849609375,-0.0024727884395158,0.009555564573424878,-0.022226243197786266
2015-06-25,8398.0,0.0044335324134881,0.009173942677151712,-0.021338590667054885
2015-06-26,8381.099609375,-0.0020144580738723,0.008833003592713716,-0.020545566356652105
2015-06-29,8318.400390625,-0.0075091485816652,0.00849164986963225,-0.019751577596764616
2015-06-30,8368.5,0.0060046813650915,0.008513426158752661,-0.01980222924525869
2015-07-01,8453.0498046875,0.0100526429119175,0.00830168873525568,-0.019309727998204716
2015-07-02,8444.900390625,-0.0009645447643201,0.00843261243682899,-0.01961425652806423
2015-07-03,8484.900390625,0.0047254040314225,0.008094861675210056,-0.018828648256538592
2015-07-06,8522.150390625,0.0043805431106717,0.007853653838560662,-0.0182675988284921
2015-07-07,8510.7998046875,-0.0013327799926047,0.007617641915918367,-0.01771863509642612
2015-07-08,8363.0498046875,-0.0175127525255737,0.007351656961725534,-0.01709995409297359
2015-07-09,8328.5498046875,-0.0041338217950059,0.00899382790796755,-0.020919643713932522
2015-07-10,8360.5498046875,0.0038348430969963,0.008727286198388223,-0.020299667697451007
2015-07-13,8459.650390625,0.0117836567339471,0.008399966307804659,-0.019538321631953636
2015-07-14,8454.099609375,-0.0006563631896272,0.008704696264129952,-0.02024712351036627
2015-07-15,8523.7998046875,0.0082107432951097,0.008341124428455197,-0.01940145542058679
2015-07-16,8608.0498046875,0.009835561378738,0.00829963724974178,-0.01930495624289938
2015-07-17,8609.849609375,0.000209062052318,0.00840924975412472,-0.0195599149280941
2015-07-20,8603.4501953125,-0.000743543008016,0.008057313095914032,-0.018741310261096038
2015-07-21,8529.4501953125,-0.0086384042959938,0.007743697929955285,-0.018011841385075996
2015-07-22,8633.5,0.0121250808588124,0.007971112378474612,-0.018540807392331948
2015-07-23,8589.7998046875,-0.0050745547700366,0.008380686190477904,-0.019493476079051605
2015-07-24,8521.5498046875,-0.0079772038426155,0.008224536661269932,-0.019130272274113864
2015-07-27,8361.0,-0.019020189089775,0.008321596951410154,-0.01935603450898002
2015-07-28,8337.0,-0.0028745977394444,0.009982956964072944,-0.023220357898433668
2015-07-29,8375.0498046875,0.0045535850933296,0.009582899592969754,-0.022289824453247647
2015-07-30,8421.7998046875,0.0055665344162307,0.009214816111146312,-0.02143366227452632
2015-07-31,8532.849609375,0.0130998158712683,0.00891953125173906,-0.020746829691545055
2015-08-03,8543.0498046875,0.0011946892258352,0.009304060430035942,-0.021641244560263603
2015-08-04,8516.900390625,-0.0030655933038692,0.008886554792146195,-0.02067012644653205
2015-08-05,8567.9501953125,0.0059760495252578,0.008578903154590773,-0.01995452873757814
2015-08-06,8588.650390625,0.0024130893825477,0.008359692015910618,-0.0194446436290081
2015-08-07,8564.599609375,-0.002804226255741,0.008023837732246434,-0.018663446565205206
2015-08-10,8525.599609375,-0.0045640272766171,0.007775986772401041,-0.01808694523260482
2015-08-11,8462.349609375,-0.0074464894442594,0.007644723740851352,-0.017781627421220244
2015-08-12,8349.4501953125,-0.0134311748403183,0.007762111360244325,-0.0180546710239283
2015-08-13,8355.849609375,0.0007661537895581,0.008614332642708113,-0.020036937726939073
2015-08-14,8518.5498046875,0.0192842700246075,0.008245367139156905,-0.019178723965678962
2015-08-17,8477.2998046875,-0.0048541357972207,0.009681147300464593,-0.022518348620880646
2015-08-18,8466.5498046875,-0.001268897173926,0.009394801128286804,-0.021852307424395107
2015-08-19,8495.150390625,0.003372375730519,0.008992396521546372,-0.020916314309116862
2015-08-20,8372.75,-0.0145130734956471,0.0086309748177174,-0.020075647426010673
2015-08-21,8299.9501953125,-0.008732870680242,0.009475513260029402,-0.02204004384282839
2015-08-24,7809.0,-0.0609725995392517,0.009496179297460572,-0.022088113045893292
2015-08-25,7880.7001953125,0.0091398425148358,0.02078846074135554,-0.04835395968439299
2015-08-26,7791.85009765625,-0.0113384290206531,0.019802040981709366,-0.04605954732345599
2015-08-27,7948.9501953125,0.0199615408679432,0.019072781807773446,-0.04436329048488104
2015-08-28,8001.9501953125,0.0066454173430795,0.01893814250020853,-0.04405011945548504
2015-08-31,7971.2998046875,-0.0038377197180878,0.01798963197670021,-0.04184388397780469
2015-09-01,7785.85009765625,-0.0235395704702459,0.017070558318787628,-0.03970611864950002
2015-09-02,7717.0,-0.008882308721944,0.01775372673489777,-0.04129516838537221
2015-09-03,7823.0,0.0136424252274776,0.017045714038359902,-0.03964833085322513
2015-09-04,7655.0498046875,-0.0217025774501897,0.016587213219109994,-0.038581857947649845
2015-09-07,7558.7998046875,-0.0126531136580957,0.017113097366923635,-0.03980506447546438
2015-09-08,7688.25,0.0169807677548254,0.016695371244746186,-0.03883343351527963
2015-09-09,7818.60009765625,0.0168123335375422,0.016538206883266886,-0.03846786921047878
2015-09-10,7788.10009765625,-0.0039085826532683,0.016382268869651006,-0.03810515739080824
2015-09-11,7789.2998046875,0.0001540317435698,0.015569727680692685,-0.03621518658529119
2015-09-14,7872.25,0.0105929453984274,0.014743144341955733,-0.03429255373938903
2015-09-15,7829.10009765625,-0.0054963440346811,0.014277094318823104,-0.03320852138558254
2015-09-16,7899.14990234375,0.0089075730435619,0.013664649884819304,-0.0317839756320897
2015-09-18,7981.89990234375,0.0104213197402917,0.013186189045473999,-0.030671075719772522
2015-09-21,7977.10009765625,-0.0006015169913181,0.012842329448505788,-0.02987125829722446
2015-09-22,7812.0,-0.0209139361191767,0.01219463651392671,-0.028364724531393527
2015-09-23,7845.9501953125,0.0043364869720647,0.013319886469886633,-0.03098205592895631
2015-09-24,7868.5,0.0028699470722847,0.012678789681940816,-0.029490864800194336
2015-09-28,7795.7001953125,-0.0092951223724626,0.012050119581060517,-0.028028578145546764
2015-09-29,7843.2998046875,0.0060873145802312,0.011848711883205682,-0.027560103840336417
2015-09-30,7948.89990234375,0.0133739027610214,0.011370571988199754,-0.02644795044455263
2015-10-01,7950.89990234375,0.0002515754959328,0.01146040379375768,-0.026656899224280366
2015-10-05,8119.2998046875,0.0209588019821642,0.010896698688660066,-0.025345721149823315
2015-10-06,8152.89990234375,0.0041297606980133,0.012029461879790275,-0.02798052833239218
2015-10-07,8177.39990234375,0.0030005595334899,0.011470899116793488,-0.026681311345661655
2015-10-08,8129.35009765625,-0.0058932581603976,0.010925165102117955,-0.025411934027526364
2015-10-09,8189.7001953125,0.0073963094292302,0.010592441765951558,-0.024638019547603324
2015-10-12,8143.60009765625,-0.0056449363258414,0.010280228929950173,-0.023911812491064104
2015-10-13,8131.7001953125,-0.0014623268695636,0.00998791717025814,-0.023231895338020433
2015-10-14,8107.89990234375,-0.0029311448392646,0.009547082003309946,-0.022206512739698935
2015-10-15,8179.5,0.0087921410807536,0.009182217781374095,-0.021357838559476146
2015-10-16,8238.150390625,0.0071448275156084,0.009098785497502138,-0.021163775067189975
2015-10-19,8275.0498046875,0.0044690883706706,0.00890360031509089,-0.02070977433290141
2015-10-20,8261.650390625,-0.0016205672034621,0.008585273532614356,-0.019969346236860995
2015-10-21,8251.7001953125,-0.0012051093404612,0.008251485221189916,-0.019192954624487748
2015-10-23,8295.4501953125,0.0052879318689634,0.007932707516002196,-0.01845147768222111
2015-10-26,8260.5498046875,-0.0042160476348582,0.007733345029565991,-0.017987760538770495
2015-10-27,8232.900390625,-0.0033527781799373,0.007584354816854985,-0.017641209304004698
2015-10-28,8171.2001953125,-0.0075225686348222,0.007400540438060772,-0.017213657058929358
2015-10-29,8111.75,-0.0073021729802976,0.00755676011295384,-0.017577024022730633
2015-10-30,8065.7998046875,-0.0056807513422626,0.0076711472376222575,-0.017843088474709373
2015-11-02,8050.7998046875,-0.0018614353765358,0.007630215138847819,-0.017747880412960028
2015-11-03,8060.7001953125,0.0012289844981697,0.007379098262732062,-0.017163782559114778
2015-11-04,8040.2001953125,-0.0025464428174963,0.00710370290010672,-0.016523212945648232
2015-11-05,7955.4501953125,-0.0105967298586547,0.006924122560335644,-0.016105509075340706
2015-11-06,7954.2998046875,-0.0001446145447922,0.007524147657161218,-0.017501167450556993
2015-11-09,7915.2001953125,-0.0049276522249893,0.0072423100810140376,-0.01684561324843865
2015-11-10,7783.35009765625,-0.0167981368479892,0.007190074008965938,-0.01672411214485477
2015-11-13,7762.25,-0.0027146086971354,0.008743463587332124,-0.02033729630413452
2015-11-16,7806.60009765625,0.0056973016429889,0.008433230850777748,-0.019615694958909042
2015-11-17,7837.5498046875,0.0039567183391247,0.008211445399165962,-0.01909982199846003
2015-11-18,7731.7998046875,-0.0135845913820275,0.007929125051770947,-0.018443144870419224
2015-11-19,7842.75,0.0142478689427783,0.008771330352809215,-0.020402114400634233
2015-11-20,7856.5498046875,0.0017580157603643,0.009324376123290219,-0.021688498862773048
2015-11-23,7849.25,-0.0009295680963622,0.008909258467008208,-0.02072293519426109
2015-11-24,7831.60009765625,-0.0022511419581774,0.00853544645242348,-0.019853448448337013
2015-11-26,7883.7998046875,0.0066431524907187,0.008224838638689712,-0.01913097467359227
2015-11-27,7942.7001953125,0.0074432960618276,0.008079244675919847,-0.018792323116189565
2015-11-30,7935.25,-0.0009384329548349,0.008005004234651104,-0.018619639849798468
2015-12-01,7954.89990234375,0.0024732192560477,0.0076992335697147005,-0.017908417283156394
2015-12-02,7931.35009765625,-0.0029648056574549,0.0074151073188615515,-0.01724753962367197
2015-12-03,7864.14990234375,-0.0085088285592863,0.0072271303598051865,-0.016810305216906865
2015-12-04,7781.89990234375,-0.01051393274392,0.007513314542553869,-0.0174759696259803
2015-12-07,7765.39990234375,-0.0021225558652615,0.007999502301280265,-0.018606842352777896
2015-12-08,7701.7001953125,-0.008236846826399,0.007727208995689799,-0.017973488123974472
2015-12-09,7612.5,-0.0116494760359169,0.007913961561485505,-0.018407874592015285
2015-12-10,7683.2998046875,0.0092574839139351,0.008482725318738664,-0.01973081909138613
2015-12-11,7610.4501953125,-0.009526788440796,0.00851576154696903,-0.01980766135824996
2015-12-14,7650.0498046875,0.0051898297247641,0.008734745747139805,-0.02031701860784719
2015-12-15,7700.89990234375,0.0066250342311558,0.008461262323128693,-0.01968089616359734
2015-12-16,7750.89990234375,0.0064717605906419,0.008291994767604324,-0.019287179829447658
2015-12-17,7844.35009765625,0.0119845868239735,0.008128872343848782,-0.018907757071792267
2015-12-18,7761.9501953125,-0.0105599234296625,0.008497138587899113,-0.019764344355453337
2015-12-21,7834.4501953125,0.0092970839936813,0.00883581920224314,-0.020552115464417545
2015-12-22,7786.10009765625,-0.0061905952301657,0.008832241337350666,-0.020543793350677648
2015-12-23,7865.9501953125,0.0102032371351069,0.008709946204459938,-0.020259334871573817
2015-12-24,7861.0498046875,-0.0006231818889286,0.008805214099733298,-0.020480927995979652
2015-12-28,7925.14990234375,0.0081210742469741,0.008433744469587145,-0.0196168896362597
2015-12-29,7928.9501953125,0.000479408231073,0.008375112771987905,-0.019480512307643867
2015-12-30,7896.25,-0.0041326797069952,0.00802422368647712,-0.018664344294745783
2015-12-31,7946.35009765625,0.0063247528004326,0.00784317156056359,-0.018243217049870912
2016-01-04,7791.2998046875,-0.0197050145234202,0.007713556461979165,-0.017941732330563537
2016-01-05,7784.64990234375,-0.0008538680302466,0.009671464111684118,-0.022495825523777258
2016-01-06,7741.0,-0.0056229552549625,0.00924138715185196,-0.02149546651520766
2016-01-07,7568.2998046875,-0.0225624324733549,0.009040371475910964,-0.021027904052968904
2016-01-08,7601.35009765625,0.0043574301946149,0.01117013179658475,-0.025981726558856128
2016-01-11,7563.85009765625,-0.0049455432107058,0.010678274575081003,-0.024837666661638415
2016-01-12,7510.2998046875,-0.0071049470232057,0.010314115414974725,-0.02399063245523121
2016-01-13,7562.39990234375,0.0069132015057189,0.010114509119334631,-0.023526348211572352
2016-01-14,7536.7998046875,-0.0033909243778356,0.009815080459641799,-0.022829877149126824
2016-01-15,7437.7998046875,-0.0132225829045312,0.009447499117386028,-0.021974882947039902
2016-01-18,7351.0,-0.0117387215413259,0.009970752322969437,-0.02319196990322691
2016-01-19,7435.10009765625,0.0113756844633348,0.010238097229671317,-0.023813814156215484
2016-01-20,7309.2998046875,-0.0170645596338279,0.0102655528014412,-0.023877675816152234
2016-01-21,7276.7998046875,-0.0044563049278707,0.011179237359430367,-0.026002906098035034
2016-01-22,7422.4501953125,0.0198180393784127,0.010752072743658709,-0.02500932120175016
2016-01-25,7436.14990234375,0.001844010986664,0.011740320566374614,-0.027307985637387355
2016-01-27,7437.75,0.0002151550935434,0.011161129149818236,-0.025960786402477218
2016-01-28,7424.64990234375,-0.0017628513745914,0.010617513346101512,-0.02469633604303212
2016-01-29,7563.5498046875,0.0185350984938957,0.010138934662024621,-0.02358316202386927
2016-02-01,7555.9501953125,-0.0010052726631166,0.011051928206943703,-0.025706785009351054
2016-02-02,7455.5498046875,-0.0133766629206659,0.010528504558525598,-0.024489301603130544
2016-02-03,7361.7998046875,-0.0126542537612866,0.010908055885003338,-0.025372137988517764
2016-02-04,7404.0,0.005715953184809,0.01115243623846993,-0.025940566690681056
2016-02-05,7489.10009765625,0.0114282484242265,0.01071101044153678,-0.02491381028701455
2016-02-08,7387.25,-0.0136931019234252,0.010690134015490524,-0.02486525172003096
2016-02-09,7298.2001953125,-0.012127772043135,0.01108436086257692,-0.025782223366353916
2016-02-10,7215.7001953125,-0.011368534484495,0.011249184995682462,-0.026165604299957408
